Timestamp,locSrv.x,locSrv.y,locSrv.z,stateEstimate.x,stateEstimate.y,stateEstimate.z
257459,0.0,0.0,0.0,-0.13919185101985931,0.27550938725471497,0.10737630724906921
257499,0.0,0.0,0.0,-0.13665761053562164,0.2712736427783966,0.10595676302909851
257539,0.0,0.0,0.0,-0.1352723091840744,0.26949867606163025,0.10753410309553146
257579,0.0,0.0,0.0,-0.09677469730377197,0.2315388321876526,0.101868636906147
257619,0.0,0.0,0.0,-0.0922001451253891,0.2257348746061325,0.10513648390769958
257659,0.0,0.0,0.0,-0.11144115030765533,0.252005010843277,0.08701629936695099
257699,0.0,0.0,0.0,-0.1332104355096817,0.2693372964859009,0.0840352401137352
257739,0.0,0.0,0.0,-0.13231636583805084,0.26911163330078125,0.0842232033610344
257779,0.0,0.0,0.0,-0.11580165475606918,0.25501561164855957,0.08613258600234985
257819,0.0,0.0,0.0,-0.09607552736997604,0.23338009417057037,0.08660481870174408
257859,0.0,0.0,0.0,-0.09323438256978989,0.23278985917568207,0.08801570534706116
257899,0.0,0.0,0.0,-0.0905039831995964,0.22508017718791962,0.08998686075210571
257939,0.0,0.0,0.0,-0.088150255382061,0.22232770919799805,0.08970718085765839
257979,0.0,0.0,0.0,-0.06969821453094482,0.20879250764846802,0.09019722044467926
258019,0.0,0.0,0.0,-0.08375176042318344,0.22568586468696594,0.08826100826263428
258059,0.0,0.0,0.0,-0.046613775193691254,0.1902649849653244,0.08610442280769348
258099,0.0,0.0,0.0,-0.04369194060564041,0.18695932626724243,0.09212765842676163
258139,0.0,0.0,0.0,-0.04633491486310959,0.1890590339899063,0.08916285634040833
258179,0.0,0.0,0.0,-0.04107580706477165,0.18549108505249023,0.08819530159235
258219,0.0,0.0,0.0,-0.014957938343286514,0.16021813452243805,0.08634228259325027
258259,0.0,0.0,0.0,-0.010452223010361195,0.15566127002239227,0.09205243736505508
258299,0.0,0.0,0.0,-0.04303205385804176,0.18733204901218414,0.0982954204082489
258339,0.0,0.0,0.0,-0.04105294495820999,0.1809469610452652,0.10035650432109833
258379,0.0,0.0,0.0,-0.055169329047203064,0.1918475329875946,0.10286226868629456
258419,0.0,0.0,0.0,-0.07556784152984619,0.21532781422138214,0.08905792236328125
258459,0.0,0.0,0.0,-0.0756610557436943,0.2094278335571289,0.0914069339632988
258499,0.0,0.0,0.0,-0.08681333810091019,0.22950337827205658,0.08079557120800018
258539,0.0,0.0,0.0,-0.08419952541589737,0.22632268071174622,0.07640878111124039
258579,0.0,0.0,0.0,-0.06917168945074081,0.2135569155216217,0.07539915293455124
258619,0.0,0.0,0.0,-0.08054332435131073,0.2259286344051361,0.07370053231716156
258659,0.0,0.0,0.0,-0.07985518127679825,0.2239336371421814,0.07743173837661743
258699,0.0,0.0,0.0,-0.07696270197629929,0.22373934090137482,0.08150021731853485
258739,0.0,0.0,0.0,-0.04991050064563751,0.19605416059494019,0.07772723585367203
258779,0.0,0.0,0.0,-0.048334721475839615,0.19313237071037292,0.08313341438770294
258819,0.0,0.0,0.0,-0.018804388120770454,0.16418609023094177,0.07916340976953506
258859,0.0,0.0,0.0,0.008776935748755932,0.13397420942783356,0.07329890131950378
258899,0.0,0.0,0.0,0.01453668437898159,0.12979911267757416,0.07606911659240723
258939,0.0,0.0,0.0,0.07861022651195526,0.07108141481876373,0.07047189772129059
258979,0.0,0.0,0.0,0.08782510459423065,0.06088397279381752,0.07509207725524902
259019,0.0,0.0,0.0,0.12097983807325363,0.026849791407585144,0.07841604948043823
259059,0.0,0.0,0.0,0.12146968394517899,0.02220633067190647,0.07754749059677124
259099,0.0,0.0,0.0,0.10664836317300797,0.04838501289486885,0.05596623942255974
259139,0.0,0.0,0.0,0.12563511729240417,0.030462894588708878,0.05451738089323044
259179,0.0,0.0,0.0,0.11109939217567444,0.04405216872692108,0.05313986539840698
259219,0.0,0.0,0.0,0.11872851848602295,0.034971438348293304,0.05239890143275261
259259,0.0,0.0,0.0,0.12543648481369019,0.02539471536874771,0.06082012876868248
259299,0.0,0.0,0.0,0.1317850798368454,0.013618461787700653,0.06493157148361206
259339,0.0,0.0,0.0,0.12953338027000427,0.018405940383672714,0.058337174355983734
259379,0.0,0.0,0.0,0.1430738866329193,0.0008001710521057248,0.05877101793885231
259419,0.0,0.0,0.0,0.14983780682086945,-0.008468631654977798,0.06595531105995178
259459,0.0,0.0,0.0,0.1519809365272522,-0.009632478468120098,0.0651087835431099
259499,0.0,0.0,0.0,0.13406774401664734,0.008193125948309898,0.05553025007247925
259539,0.0,0.0,0.0,0.14791879057884216,-0.008060682564973831,0.05280477553606033
259579,0.0,0.0,0.0,0.14424501359462738,-0.006107853259891272,0.05565885454416275
259619,0.0,0.0,0.0,0.1485869139432907,-0.013017840683460236,0.05881940945982933
259659,0.0,0.0,0.0,0.1651836484670639,-0.029517987743020058,0.06016934663057327
259699,0.0,0.0,0.0,0.19227971136569977,-0.05686982348561287,0.05993218719959259
259739,0.0,0.0,0.0,0.1979626715183258,-0.06057720258831978,0.06363674998283386
259779,0.0,0.0,0.0,0.1944822072982788,-0.05192602053284645,0.04942094907164574
259819,0.0,0.0,0.0,0.20461301505565643,-0.06438598036766052,0.05302371829748154
259859,0.0,0.0,0.0,0.21689730882644653,-0.07483024150133133,0.05922308564186096
259899,0.0,0.0,0.0,0.2101394236087799,-0.06937828660011292,0.06303275376558304
259939,0.0,0.0,0.0,0.23625816404819489,-0.09349869191646576,0.06636124104261398
259979,0.0,0.0,0.0,0.22036488354206085,-0.0785856619477272,0.0703423023223877
260019,0.0,0.0,0.0,0.2423684000968933,-0.10449475049972534,0.07296563684940338
260059,0.0,0.0,0.0,0.27202439308166504,-0.13022184371948242,0.07611686736345291
260099,0.0,0.0,0.0,0.2875688076019287,-0.1450331062078476,0.07782887667417526
260139,0.0,0.0,0.0,0.30220404267311096,-0.15943466126918793,0.0792902410030365
260179,0.0,0.0,0.0,0.3132256865501404,-0.16907545924186707,0.07589446753263474
260219,0.0,0.0,0.0,0.3087116777896881,-0.17021282017230988,0.07848507910966873
260259,0.0,0.0,0.0,0.3161621689796448,-0.17926569283008575,0.08142989873886108
260299,0.0,0.0,0.0,0.3354130685329437,-0.19658078253269196,0.08053415268659592
260339,0.0,0.0,0.0,0.32076209783554077,-0.18537984788417816,0.08448115736246109
260379,0.0,0.0,0.0,0.2982235848903656,-0.1561787873506546,0.06679575145244598
260419,0.0,0.0,0.0,0.30777573585510254,-0.16490286588668823,0.05932100862264633
260459,0.0,0.0,0.0,0.32996049523353577,-0.18913215398788452,0.06329650431871414
260499,0.0,0.0,0.0,0.29144129157066345,-0.1543634533882141,0.0672130137681961
260539,0.0,0.0,0.0,0.3120608329772949,-0.18134139478206635,0.07091156393289566
260579,0.0,0.0,0.0,0.32965603470802307,-0.20037870109081268,0.07210521399974823
260619,0.0,0.0,0.0,0.3386167585849762,-0.20658811926841736,0.07547443360090256
260659,0.0,0.0,0.0,0.3450676202774048,-0.218837171792984,0.07965917140245438
260699,0.0,0.0,0.0,0.3535919189453125,-0.22692397236824036,0.08188285678625107
260739,0.0,0.0,0.0,0.35045766830444336,-0.22171160578727722,0.08291787654161453
260779,0.0,0.0,0.0,0.35932889580726624,-0.22757403552532196,0.08745749294757843
260819,0.0,0.0,0.0,0.3466315269470215,-0.21813324093818665,0.09058532118797302
260859,0.0,0.0,0.0,0.3527531325817108,-0.22769522666931152,0.0937880426645279
260899,0.0,0.0,0.0,0.35960906744003296,-0.23542121052742004,0.10032334178686142
260939,0.0,0.0,0.0,0.32424381375312805,-0.20043186843395233,0.09972111880779266
260979,0.0,0.0,0.0,0.30051878094673157,-0.18073038756847382,0.1032721996307373
261019,0.0,0.0,0.0,0.3332624137401581,-0.20691107213497162,0.0990607813000679
261059,0.0,0.0,0.0,0.33935439586639404,-0.21170452237129211,0.0990980863571167
261099,0.0,0.0,0.0,0.3427696228027344,-0.22172273695468903,0.10103237628936768
261139,0.0,0.0,0.0,0.36494866013526917,-0.23986975848674774,0.10143869370222092
261179,0.0,0.0,0.0,0.39489755034446716,-0.27991801500320435,0.12245864421129227
261219,0.0,0.0,0.0,0.39492255449295044,-0.2757367789745331,0.1203107088804245
261259,0.0,0.0,0.0,0.34856081008911133,-0.23205353319644928,0.12593460083007812
261299,0.0,0.0,0.0,0.36205023527145386,-0.24339033663272858,0.13088887929916382
261339,0.0,0.0,0.0,0.3682580590248108,-0.24657012522220612,0.13319586217403412
261379,0.0,0.0,0.0,0.3666684627532959,-0.2484680414199829,0.1338469237089157
261419,0.0,0.0,0.0,0.371628999710083,-0.2546496093273163,0.1337173730134964
261459,0.0,0.0,0.0,0.370537132024765,-0.25195181369781494,0.13623341917991638
261499,0.0,0.0,0.0,0.372317910194397,-0.2544056475162506,0.13844266533851624
261539,0.0,0.0,0.0,0.37746667861938477,-0.2594933807849884,0.13751429319381714
261579,0.0,0.0,0.0,0.383794903755188,-0.2634238600730896,0.13494277000427246
261619,0.0,0.0,0.0,0.38929736614227295,-0.26667100191116333,0.1359352171421051
261659,0.0,0.0,0.0,0.39559465646743774,-0.269057035446167,0.13388358056545258
261699,0.0,0.0,0.0,0.36848485469818115,-0.24840599298477173,0.1398482769727707
261739,0.0,0.0,0.0,0.3730085492134094,-0.25052890181541443,0.13920003175735474
261779,0.0,0.0,0.0,0.378787636756897,-0.2532082200050354,0.13457533717155457
261819,0.0,0.0,0.0,0.36920487880706787,-0.235256627202034,0.11168462038040161
261859,0.0,0.0,0.0,0.37376099824905396,-0.23532019555568695,0.11143547296524048
261899,0.0,0.0,0.0,0.36169958114624023,-0.2138582468032837,0.0853889063000679
261939,0.0,0.0,0.0,0.38576680421829224,-0.23882746696472168,0.08327580988407135
261979,0.0,0.0,0.0,0.3899364769458771,-0.24143342673778534,0.0784592404961586
262019,0.0,0.0,0.0,0.39647728204727173,-0.2468847781419754,0.0782887414097786
262059,0.0,0.0,0.0,0.3940868079662323,-0.24702487885951996,0.0786500871181488
262099,0.0,0.0,0.0,0.40929076075553894,-0.2602541446685791,0.0758826807141304
262139,0.0,0.0,0.0,0.41190144419670105,-0.26458603143692017,0.0761943981051445
262179,0.0,0.0,0.0,0.4172396659851074,-0.2642928659915924,0.0751442089676857
262219,0.0,0.0,0.0,0.3704160153865814,-0.2203042358160019,0.08239254355430603
262259,0.0,0.0,0.0,0.3377881646156311,-0.19544725120067596,0.08474264293909073
262299,0.0,0.0,0.0,0.3295884132385254,-0.17978326976299286,0.06710194051265717
262339,0.0,0.0,0.0,0.3043091893196106,-0.15911675989627838,0.07402658462524414
262379,0.0,0.0,0.0,0.28627026081085205,-0.14014585316181183,0.07821795344352722
262419,0.0,0.0,0.0,0.30645665526390076,-0.15591539442539215,0.07085110247135162
262459,0.0,0.0,0.0,0.303525447845459,-0.15552836656570435,0.07255391031503677
262499,0.0,0.0,0.0,0.33044323325157166,-0.17860211431980133,0.07003538310527802
262539,0.0,0.0,0.0,0.3158077001571655,-0.16555117070674896,0.07212081551551819
262579,0.0,0.0,0.0,0.29236099123954773,-0.14722993969917297,0.07465009391307831
262619,0.0,0.0,0.0,0.2903454601764679,-0.14304712414741516,0.07493560016155243
262659,0.0,0.0,0.0,0.2805454432964325,-0.13635903596878052,0.07727684825658798
262699,0.0,0.0,0.0,0.3219326138496399,-0.17366032302379608,0.07470875233411789
262739,0.0,0.0,0.0,0.32299283146858215,-0.17689089477062225,0.07930471003055573
262779,0.0,0.0,0.0,0.32174596190452576,-0.17628641426563263,0.07803206890821457
262819,0.0,0.0,0.0,0.2994254231452942,-0.1516839861869812,0.08067676424980164
262859,0.0,0.0,0.0,0.2965068221092224,-0.1507197618484497,0.08251956850290298
262899,0.0,0.0,0.0,0.2617943584918976,-0.11568804085254669,0.07867610454559326
262939,0.0,0.0,0.0,0.23420259356498718,-0.07978000491857529,0.05656924098730087
262979,0.0,0.0,0.0,0.22456395626068115,-0.07026802748441696,0.05069500207901001
263019,0.0,0.0,0.0,0.21634657680988312,-0.06701833754777908,0.05342722311615944
263059,0.0,0.0,0.0,0.22365659475326538,-0.07177230715751648,0.045810021460056305
263099,0.0,0.0,0.0,0.2323475182056427,-0.08132705092430115,0.04472939297556877
263139,0.0,0.0,0.0,0.20917654037475586,-0.062119483947753906,0.0492287278175354
263179,0.0,0.0,0.0,0.20556029677391052,-0.059319086372852325,0.048364803194999695
263219,0.0,0.0,0.0,0.19950522482395172,-0.05382595211267471,0.048860371112823486
263259,0.0,0.0,0.0,0.19526763260364532,-0.05140437185764313,0.05131029337644577
263299,0.0,0.0,0.0,0.16954265534877777,-0.03326428309082985,0.05935819447040558
263339,0.0,0.0,0.0,0.1765819787979126,-0.037929583340883255,0.061296287924051285
263379,0.0,0.0,0.0,0.17087027430534363,-0.03013327531516552,0.0628642812371254
263419,0.0,0.0,0.0,0.18739211559295654,-0.04804849624633789,0.058106679469347
263459,0.0,0.0,0.0,0.1815458983182907,-0.04180440306663513,0.06262864917516708
263499,0.0,0.0,0.0,0.19218139350414276,-0.052609965205192566,0.06877882033586502
263539,0.0,0.0,0.0,0.16993066668510437,-0.032755207270383835,0.07057461142539978
263579,0.0,0.0,0.0,0.1524944007396698,-0.016032926738262177,0.07443170994520187
263619,0.0,0.0,0.0,0.14519096910953522,-0.01079645100980997,0.07738827168941498
263659,0.0,0.0,0.0,0.13557389378547668,0.0006217713817022741,0.0775705873966217
263699,0.0,0.0,0.0,0.1346360445022583,0.002353961579501629,0.08281035721302032
263739,0.0,0.0,0.0,0.1082167848944664,0.02529633603990078,0.08880914002656937
263779,0.0,0.0,0.0,0.12765352427959442,0.010359042324125767,0.0889401063323021
263819,0.0,0.0,0.0,0.09112896025180817,0.043147578835487366,0.09451218694448471
263859,0.0,0.0,0.0,0.08488751202821732,0.04889249429106712,0.09645771235227585
263899,0.0,0.0,0.0,0.055719390511512756,0.07752087712287903,0.09882498532533646
263939,0.0,0.0,0.0,0.04566481336951256,0.08388453722000122,0.10254156589508057
263979,0.0,0.0,0.0,0.037118200212717056,0.09365496784448624,0.10176210105419159
264019,0.0,0.0,0.0,0.049053315073251724,0.08164132386445999,0.09587299823760986
264059,0.0,0.0,0.0,0.045913610607385635,0.08120803534984589,0.10014721751213074
264099,0.0,0.0,0.0,0.05757300555706024,0.0751338005065918,0.10030964016914368
264139,0.0,0.0,0.0,0.0631658136844635,0.07022897154092789,0.10297062247991562
264179,0.0,0.0,0.0,0.052908070385456085,0.08357611298561096,0.10507293045520782
264219,0.0,0.0,0.0,0.038546208292245865,0.09961045533418655,0.10322222113609314
264259,0.0,0.0,0.0,0.036676421761512756,0.10185027122497559,0.1048218160867691
264299,0.0,0.0,0.0,0.030769899487495422,0.11046353727579117,0.1078573614358902
264339,0.0,0.0,0.0,0.03200811147689819,0.10323277860879898,0.1075696125626564
264379,0.0,0.0,0.0,0.025431882590055466,0.10781858116388321,0.10485366731882095
264419,0.0,0.0,0.0,0.0270248893648386,0.11127783358097076,0.1030709519982338
264459,0.0,0.0,0.0,0.024606093764305115,0.1122751533985138,0.10688271373510361
264499,0.0,0.0,0.0,0.017175476998090744,0.11853781342506409,0.10821373760700226
264539,0.0,0.0,0.0,0.011066288687288761,0.12505626678466797,0.11126984655857086
264579,0.0,0.0,0.0,0.007105204742401838,0.1256512999534607,0.10591918230056763
264619,0.0,0.0,0.0,0.0011016034986823797,0.1335086226463318,0.10595013946294785
264659,0.0,0.0,0.0,0.011252245865762234,0.12286388874053955,0.10387668013572693
264699,0.0,0.0,0.0,0.004079886246472597,0.1283227801322937,0.10280346125364304
264739,0.0,0.0,0.0,0.016469823196530342,0.12158290296792984,0.09246065467596054
264779,0.0,0.0,0.0,0.03642325848340988,0.10337382555007935,0.0916919931769371
264819,0.0,0.0,0.0,0.027418680489063263,0.11219470202922821,0.08610251545906067
264859,0.0,0.0,0.0,0.021515166386961937,0.11570741981267929,0.08707892149686813
264899,0.0,0.0,0.0,0.01533255074173212,0.11817612498998642,0.08435564488172531
264939,0.0,0.0,0.0,-0.02323039434850216,0.1599196493625641,0.0748293474316597
264979,0.0,0.0,0.0,-0.0389171801507473,0.1704302430152893,0.07776044309139252
265019,0.0,0.0,0.0,-0.07570105791091919,0.21129094064235687,0.0743192732334137
265059,0.0,0.0,0.0,-0.08452454209327698,0.2203437238931656,0.07222437858581543
265099,0.0,0.0,0.0,-0.09877640753984451,0.23670440912246704,0.06393182277679443
265139,0.0,0.0,0.0,-0.10756080597639084,0.2452392429113388,0.0652272179722786
265179,0.0,0.0,0.0,-0.09740785509347916,0.2370101660490036,0.06281411647796631
265219,0.0,0.0,0.0,-0.09099773317575455,0.23050403594970703,0.06532556563615799
265259,0.0,0.0,0.0,-0.0795232355594635,0.22212742269039154,0.06263398379087448
265299,0.0,0.0,0.0,-0.11415025591850281,0.2520182728767395,0.07009919732809067
265339,0.0,0.0,0.0,-0.10060092806816101,0.24340702593326569,0.06559395045042038
265379,0.0,0.0,0.0,-0.10520588606595993,0.24856606125831604,0.06307525187730789
265419,0.0,0.0,0.0,-0.09497252106666565,0.23505762219429016,0.07062998414039612
265459,0.0,0.0,0.0,-0.05855309218168259,0.1957598477602005,0.08209572732448578
265499,0.0,0.0,0.0,-0.06453631818294525,0.19887658953666687,0.08460327237844467
265539,0.0,0.0,0.0,-0.047823332250118256,0.1823100447654724,0.08505886048078537
265579,0.0,0.0,0.0,-0.035393163561820984,0.17435380816459656,0.08430467545986176
265619,0.0,0.0,0.0,-0.03901805728673935,0.17598287761211395,0.08290991932153702
265659,0.0,0.0,0.0,-0.04163557291030884,0.17952460050582886,0.0837470069527626
265699,0.0,0.0,0.0,-0.06088261678814888,0.19722788035869598,0.0868101567029953
265739,0.0,0.0,0.0,-0.0542902909219265,0.18914753198623657,0.08980511873960495
265779,0.0,0.0,0.0,-0.06150146201252937,0.19630791246891022,0.09389762580394745
265819,0.0,0.0,0.0,-0.04411080479621887,0.17909936606884003,0.09274926781654358
265859,0.0,0.0,0.0,-0.03865643963217735,0.1766214370727539,0.09418223798274994
265899,0.0,0.0,0.0,-0.025507181882858276,0.1662275344133377,0.09129327535629272
265939,0.0,0.0,0.0,-0.03138808161020279,0.1708550900220871,0.09015009552240372
265979,0.0,0.0,0.0,-0.03378894552588463,0.17298424243927002,0.09568236023187637
266019,0.0,0.0,0.0,-0.03738453611731529,0.17942853271961212,0.08715387433767319
266059,0.0,0.0,0.0,-0.03881695866584778,0.18107978999614716,0.08801592141389847
266099,0.0,0.0,0.0,-0.04044945910573006,0.18307609856128693,0.0908934623003006
266139,0.0,0.0,0.0,-0.05031450092792511,0.18910358846187592,0.09419843554496765
266179,0.0,0.0,0.0,-0.045883022248744965,0.18060985207557678,0.0942160114645958
266219,0.0,0.0,0.0,-0.019626250490546227,0.15802375972270966,0.0901319831609726
266259,0.0,0.0,0.0,-0.022081885486841202,0.15500813722610474,0.09218066185712814
266299,0.0,0.0,0.0,-0.02083311788737774,0.15655919909477234,0.09027016162872314
266339,0.0,0.0,0.0,-0.033665500581264496,0.17094755172729492,0.09456711262464523
266379,0.0,0.0,0.0,-0.04425710067152977,0.17957662045955658,0.09991653263568878
266419,0.0,0.0,0.0,-0.0565946064889431,0.1933923065662384,0.09986535459756851
266459,0.0,0.0,0.0,-0.042915135622024536,0.17590190470218658,0.09827805310487747
266499,0.0,0.0,0.0,-0.04795963317155838,0.18193954229354858,0.10046615451574326
266539,0.0,0.0,0.0,-0.04336902126669884,0.17730647325515747,0.10560347139835358
266579,0.0,0.0,0.0,-0.07525130361318588,0.21866410970687866,0.08930850028991699
266619,0.0,0.0,0.0,-0.06415913254022598,0.20841936767101288,0.08889786899089813
266659,0.0,0.0,0.0,-0.06366313248872757,0.21011407673358917,0.08569911867380142
266699,0.0,0.0,0.0,-0.06527392566204071,0.2107459157705307,0.09013631194829941
266739,0.0,0.0,0.0,-0.07744764536619186,0.22941318154335022,0.07958092540502548
266779,0.0,0.0,0.0,-0.0828942060470581,0.23309718072414398,0.08107829093933105
266819,0.0,0.0,0.0,-0.0839163139462471,0.2351571023464203,0.08154763281345367
266859,0.0,0.0,0.0,-0.08609392493963242,0.23533834517002106,0.08018254488706589
266899,0.0,0.0,0.0,-0.0891023650765419,0.2368599772453308,0.08442112058401108
266939,0.0,0.0,0.0,-0.07852538675069809,0.2263815551996231,0.08384732156991959
266979,0.0,0.0,0.0,-0.05626910924911499,0.20125404000282288,0.08167430013418198
267019,0.0,0.0,0.0,-0.08049801737070084,0.2245786041021347,0.08615556359291077
267059,0.0,0.0,0.0,-0.07178385555744171,0.21508552134037018,0.08857307583093643
267099,0.0,0.0,0.0,-0.07346384227275848,0.21467696130275726,0.09250190854072571
